时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-20 20:35:14,主世界,LodgedSphinx459,-10291,75,-872,放置方块,minecraft:planks,-10292,74,-867,
2023-02-20 20:35:15,主世界,LodgedSphinx459,-10291,75,-872,放置方块,minecraft:planks,-10292,74,-868,
2023-02-20 20:35:15,主世界,LodgedSphinx459,-10291,75,-872,放置方块,minecraft:planks,-10292,74,-869,
2023-02-20 20:35:15,主世界,LodgedSphinx459,-10291,75,-872,放置方块,minecraft:planks,-10292,74,-870,
2023-02-20 20:35:16,主世界,LodgedSphinx459,-10291,75,-873,放置方块,minecraft:planks,-10292,73,-870,
2023-02-20 20:35:16,主世界,LodgedSphinx459,-10291,75,-874,放置方块,minecraft:planks,-10292,73,-871,
2023-02-20 20:35:17,主世界,LodgedSphinx459,-10291,75,-875,放置方块,minecraft:planks,-10292,74,-871,
2023-02-20 20:35:17,主世界,LodgedSphinx459,-10291,75,-875,放置方块,minecraft:planks,-10292,73,-872,
2023-02-20 20:35:18,主世界,LodgedSphinx459,-10291,75,-875,放置方块,minecraft:planks,-10292,74,-872,
2023-02-20 20:35:18,主世界,LodgedSphinx459,-10291,75,-875,放置方块,minecraft:planks,-10292,74,-873,
2023-02-20 20:35:20,主世界,LodgedSphinx459,-10291,75,-875,放置方块,minecraft:planks,-10292,72,-874,
2023-02-20 20:35:21,主世界,LodgedSphinx459,-10291,76,-875,放置方块,minecraft:planks,-10292,72,-875,
2023-02-20 20:35:21,主世界,LodgedSphinx459,-10291,77,-875,放置方块,minecraft:planks,-10292,73,-875,
2023-02-20 20:35:57,主世界,LodgedSphinx459,-10222,73,-933,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:35:58,主世界,LodgedSphinx459,-10222,73,-933,破坏方块,minecraft:log,-10223,72,-935,
2023-02-20 20:35:58,主世界,LodgedSphinx459,-10223,73,-933,捡起物品,Oak Log,-10223,72,-934,1个
2023-02-20 20:35:58,主世界,LodgedSphinx459,-10223,73,-933,破坏方块,minecraft:log,-10223,71,-935,
2023-02-20 20:35:59,主世界,LodgedSphinx459,-10223,73,-935,捡起物品,Oak Log,-10223,72,-935,1个
2023-02-20 20:36:00,主世界,LodgedSphinx459,-10223,73,-935,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:00,主世界,LodgedSphinx459,-10222,73,-935,破坏方块,minecraft:log,-10223,73,-935,
2023-02-20 20:36:01,主世界,LodgedSphinx459,-10222,73,-934,捡起物品,Oak Log,-10222,72,-934,1个
2023-02-20 20:36:01,主世界,LodgedSphinx459,-10222,73,-934,破坏方块,minecraft:log,-10223,74,-935,
2023-02-20 20:36:02,主世界,LodgedSphinx459,-10222,73,-934,捡起物品,Oak Log,-10223,73,-934,1个
2023-02-20 20:36:02,主世界,LodgedSphinx459,-10222,73,-934,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:03,主世界,LodgedSphinx459,-10222,73,-934,破坏方块,minecraft:log,-10223,75,-935,
2023-02-20 20:36:03,主世界,LodgedSphinx459,-10222,73,-934,捡起物品,Oak Log,-10222,73,-934,1个
2023-02-20 20:36:04,主世界,LodgedSphinx459,-10222,73,-934,破坏方块,minecraft:log,-10223,76,-935,
2023-02-20 20:36:04,主世界,LodgedSphinx459,-10222,73,-934,捡起物品,Oak Log,-10223,73,-935,1个
2023-02-20 20:36:07,主世界,LodgedSphinx459,-10220,73,-936,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:07,主世界,LodgedSphinx459,-10220,73,-936,破坏方块,minecraft:log,-10220,72,-936,
2023-02-20 20:36:08,主世界,LodgedSphinx459,-10220,73,-936,捡起物品,Oak Log,-10219,72,-936,1个
2023-02-20 20:36:08,主世界,LodgedSphinx459,-10220,73,-936,破坏方块,minecraft:log,-10220,71,-936,
2023-02-20 20:36:08,主世界,LodgedSphinx459,-10220,73,-936,捡起物品,Oak Log,-10219,71,-935,1个
2023-02-20 20:36:09,主世界,LodgedSphinx459,-10219,73,-936,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:10,主世界,LodgedSphinx459,-10219,73,-936,破坏方块,minecraft:log,-10220,73,-936,
2023-02-20 20:36:10,主世界,LodgedSphinx459,-10219,73,-936,捡起物品,Oak Log,-10219,73,-936,1个
2023-02-20 20:36:10,主世界,LodgedSphinx459,-10219,73,-936,破坏方块,minecraft:log,-10220,74,-936,
2023-02-20 20:36:11,主世界,LodgedSphinx459,-10219,73,-936,捡起物品,Oak Log,-10220,73,-935,1个
2023-02-20 20:36:12,主世界,LodgedSphinx459,-10219,73,-936,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:12,主世界,LodgedSphinx459,-10219,73,-936,破坏方块,minecraft:log,-10220,75,-936,
2023-02-20 20:36:13,主世界,LodgedSphinx459,-10219,73,-936,捡起物品,Oak Log,-10219,73,-935,1个
2023-02-20 20:36:13,主世界,LodgedSphinx459,-10219,73,-935,捡起物品,Oak Sapling,-10218,71,-934,1个
2023-02-20 20:36:21,主世界,LodgedSphinx459,-10196,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:21,主世界,LodgedSphinx459,-10196,72,-937,破坏方块,minecraft:log,-10195,71,-937,
2023-02-20 20:36:22,主世界,LodgedSphinx459,-10196,72,-937,捡起物品,Oak Log,-10194,71,-936,1个
2023-02-20 20:36:22,主世界,LodgedSphinx459,-10196,72,-937,破坏方块,minecraft:log,-10195,70,-937,
2023-02-20 20:36:23,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10195,70,-937,1个
2023-02-20 20:36:23,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,72,-937,
2023-02-20 20:36:23,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10195,72,-936,1个
2023-02-20 20:36:24,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:25,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,73,-937,
2023-02-20 20:36:25,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10194,72,-936,1个
2023-02-20 20:36:25,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:26,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,74,-937,
2023-02-20 20:36:27,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,75,-937,
2023-02-20 20:36:27,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10194,72,-936,1个
2023-02-20 20:36:27,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10195,72,-936,1个
2023-02-20 20:36:28,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:29,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,76,-937,
2023-02-20 20:36:30,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10195,72,-937,1个
2023-02-20 20:36:30,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:31,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,77,-937,
2023-02-20 20:36:31,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:32,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10194,72,-937,1个
2023-02-20 20:36:32,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:32,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,75,-936,
2023-02-20 20:36:33,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,76,-936,
2023-02-20 20:36:35,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:35,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10195,74,-936,
2023-02-20 20:36:36,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:leaves,-10195,73,-936,
2023-02-20 20:36:37,主世界,LodgedSphinx459,-10194,72,-937,捡起物品,Oak Log,-10195,72,-936,2个
2023-02-20 20:36:38,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:leaves,-10194,73,-937,
2023-02-20 20:36:38,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:leaves,-10194,74,-937,
2023-02-20 20:36:40,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:leaves,-10194,74,-936,
2023-02-20 20:36:41,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:leaves,-10194,75,-937,
2023-02-20 20:36:42,主世界,LodgedSphinx459,-10194,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:36:42,主世界,LodgedSphinx459,-10194,72,-937,破坏方块,minecraft:log,-10194,76,-937,
2023-02-20 20:36:42,主世界,LodgedSphinx459,-10194,72,-936,捡起物品,Oak Log,-10195,70,-935,1个
2023-02-20 20:36:43,主世界,LodgedSphinx459,-10194,72,-936,破坏方块,minecraft:log,-10194,75,-936,
2023-02-20 20:36:43,主世界,LodgedSphinx459,-10194,72,-936,捡起物品,Oak Log,-10193,72,-936,1个
2023-02-20 20:36:44,主世界,LodgedSphinx459,-10194,72,-936,捡起物品,Oak Log,-10194,72,-936,1个
2023-02-20 20:37:11,主世界,LodgedSphinx459,-10283,71,-879,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:37:11,主世界,LodgedSphinx459,-10283,71,-879,破坏方块,minecraft:planks,-10285,71,-878,
2023-02-20 20:37:12,主世界,LodgedSphinx459,-10283,71,-879,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:37:12,主世界,LodgedSphinx459,-10283,71,-879,捡起物品,Birch Planks,-10283,69,-878,1个
2023-02-20 20:37:12,主世界,LodgedSphinx459,-10283,71,-879,破坏方块,minecraft:planks,-10285,71,-877,
2023-02-20 20:37:14,主世界,LodgedSphinx459,-10284,70,-877,捡起物品,Birch Planks,-10283,68,-876,1个
2023-02-20 20:37:21,主世界,LodgedSphinx459,-10280,72,-870,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:37:21,主世界,LodgedSphinx459,-10280,73,-869,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:37:27,主世界,LodgedSphinx459,-10288,74,-864,放置方块,minecraft:planks,-10292,71,-866,
2023-02-20 20:37:31,主世界,LodgedSphinx459,-10291,74,-864,放置方块,minecraft:planks,-10292,71,-867,
2023-02-20 20:37:33,主世界,LodgedSphinx459,-10290,74,-865,放置方块,minecraft:planks,-10292,71,-868,
2023-02-20 20:37:35,主世界,LodgedSphinx459,-10290,74,-867,放置方块,minecraft:planks,-10292,71,-870,
2023-02-20 20:37:35,主世界,LodgedSphinx459,-10290,74,-867,使用物品,Birch Planks,,,,类型：minecraft:planks
2023-02-20 20:37:37,主世界,LodgedSphinx459,-10290,74,-865,放置方块,minecraft:planks,-10291,71,-870,
2023-02-20 20:37:40,主世界,LodgedSphinx459,-10290,74,-865,放置方块,minecraft:planks,-10291,71,-868,
2023-02-20 20:37:41,主世界,LodgedSphinx459,-10291,75,-867,放置方块,minecraft:planks,-10292,73,-870,
2023-02-20 20:37:45,主世界,LodgedSphinx459,-10291,76,-870,放置方块,minecraft:wood,-10292,75,-876,
2023-02-20 20:37:45,主世界,LodgedSphinx459,-10291,76,-870,放置方块,minecraft:log,-10292,75,-875,
2023-02-20 20:37:45,主世界,LodgedSphinx459,-10291,76,-869,放置方块,minecraft:log,-10292,75,-874,
2023-02-20 20:37:46,主世界,LodgedSphinx459,-10291,76,-869,放置方块,minecraft:log,-10292,75,-873,
2023-02-20 20:37:50,主世界,LodgedSphinx459,-10291,76,-870,放置方块,minecraft:log,-10292,75,-872,
2023-02-20 20:37:52,主世界,LodgedSphinx459,-10291,76,-869,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:37:52,主世界,LodgedSphinx459,-10291,76,-869,破坏方块,minecraft:planks,-10291,73,-870,
2023-02-20 20:37:54,主世界,LodgedSphinx459,-10291,74,-869,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:37:55,主世界,LodgedSphinx459,-10291,74,-869,破坏方块,minecraft:planks,-10291,72,-868,
2023-02-20 20:37:55,主世界,LodgedSphinx459,-10291,74,-868,捡起物品,Birch Planks,-10291,72,-868,1个
2023-02-20 20:37:59,主世界,LodgedSphinx459,-10290,74,-870,放置方块,minecraft:planks,-10291,71,-876,
2023-02-20 20:37:59,主世界,LodgedSphinx459,-10290,74,-870,放置方块,minecraft:planks,-10291,71,-875,
2023-02-20 20:38:00,主世界,LodgedSphinx459,-10290,74,-869,放置方块,minecraft:planks,-10291,71,-874,
2023-02-20 20:38:00,主世界,LodgedSphinx459,-10290,74,-868,放置方块,minecraft:planks,-10291,71,-873,
2023-02-20 20:38:08,主世界,LodgedSphinx459,-10290,74,-868,放置方块,minecraft:planks,-10291,71,-872,
2023-02-20 20:38:16,主世界,LodgedSphinx459,-10290,74,-875,放置方块,minecraft:planks,-10284,71,-875,
2023-02-20 20:38:17,主世界,LodgedSphinx459,-10290,74,-875,放置方块,minecraft:planks,-10285,71,-875,
2023-02-20 20:38:17,主世界,LodgedSphinx459,-10290,74,-875,放置方块,minecraft:planks,-10286,71,-875,
2023-02-20 20:38:18,主世界,LodgedSphinx459,-10291,74,-874,放置方块,minecraft:planks,-10287,71,-875,
2023-02-20 20:38:18,主世界,LodgedSphinx459,-10291,74,-874,放置方块,minecraft:planks,-10288,71,-875,
2023-02-20 20:38:19,主世界,LodgedSphinx459,-10291,74,-874,放置方块,minecraft:planks,-10289,71,-875,
2023-02-20 20:38:22,主世界,LodgedSphinx459,-10290,74,-874,放置方块,minecraft:planks,-10284,71,-873,
2023-02-20 20:38:23,主世界,LodgedSphinx459,-10289,74,-874,放置方块,minecraft:planks,-10284,71,-874,
2023-02-20 20:38:23,主世界,LodgedSphinx459,-10289,74,-874,放置方块,minecraft:planks,-10285,71,-873,
2023-02-20 20:38:23,主世界,LodgedSphinx459,-10289,74,-874,放置方块,minecraft:planks,-10285,71,-874,
2023-02-20 20:38:24,主世界,LodgedSphinx459,-10290,74,-874,放置方块,minecraft:planks,-10286,71,-873,
2023-02-20 20:38:24,主世界,LodgedSphinx459,-10290,74,-874,放置方块,minecraft:planks,-10286,71,-874,
2023-02-20 20:38:25,主世界,LodgedSphinx459,-10290,74,-874,放置方块,minecraft:planks,-10287,71,-873,
2023-02-20 20:38:25,主世界,LodgedSphinx459,-10290,74,-874,放置方块,minecraft:planks,-10287,71,-874,
2023-02-20 20:38:26,主世界,LodgedSphinx459,-10291,74,-874,放置方块,minecraft:planks,-10288,71,-873,
2023-02-20 20:38:27,主世界,LodgedSphinx459,-10291,74,-874,放置方块,minecraft:planks,-10288,71,-874,
2023-02-20 20:38:27,主世界,LodgedSphinx459,-10291,74,-874,放置方块,minecraft:planks,-10289,71,-873,
2023-02-20 20:38:27,主世界,LodgedSphinx459,-10291,74,-874,放置方块,minecraft:planks,-10289,71,-874,
2023-02-20 20:38:31,主世界,LodgedSphinx459,-10284,74,-872,放置方块,minecraft:planks,-10281,71,-871,
2023-02-20 20:38:35,主世界,LodgedSphinx459,-10289,69,-870,捡起物品,Birch Planks,-10290,67,-871,1个
2023-02-20 20:38:37,主世界,LodgedSphinx459,-10286,69,-868,放置方块,minecraft:planks,-10290,71,-873,
2023-02-20 20:38:52,主世界,LodgedSphinx459,-10256,71,-885,使用物品,菜单,,,,类型：pa:menu
2023-02-20 20:38:52,主世界,LodgedSphinx459,-10256,71,-885,食用食物,菜单,,,,
2023-02-20 20:38:53,主世界,LodgedSphinx459,-10253,71,-885,使用物品,菜单,,,,类型：pa:menu
2023-02-20 20:38:53,主世界,LodgedSphinx459,-10253,71,-885,食用食物,菜单,,,,
2023-02-20 20:38:54,主世界,LodgedSphinx459,-10250,71,-885,使用物品,菜单,,,,类型：pa:menu
2023-02-20 20:38:54,主世界,LodgedSphinx459,-10250,71,-885,食用食物,菜单,,,,
2023-02-20 20:38:55,主世界,LodgedSphinx459,-10248,71,-885,使用物品,菜单,,,,类型：pa:menu
2023-02-20 20:38:55,主世界,LodgedSphinx459,-10248,71,-885,食用食物,菜单,,,,
2023-02-20 20:38:58,主世界,LodgedSphinx459,-10241,70,-888,使用物品,菜单,,,,类型：pa:menu
2023-02-20 20:38:58,主世界,LodgedSphinx459,-10241,70,-888,食用食物,菜单,,,,
2023-02-20 20:38:59,主世界,LodgedSphinx459,-10239,69,-890,玩家死亡,,,,,
2023-02-20 20:39:00,主世界,LodgedSphinx459,-10239,69,-890,重生,,,,,
2023-02-20 20:39:33,主世界,LodgedSphinx459,-10215,74,-936,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:39:33,主世界,LodgedSphinx459,-10215,73,-936,破坏方块,minecraft:log,-10215,72,-938,
2023-02-20 20:39:34,主世界,LodgedSphinx459,-10215,73,-936,捡起物品,Birch Log,-10215,72,-938,1个
2023-02-20 20:39:34,主世界,LodgedSphinx459,-10215,73,-936,破坏方块,minecraft:log,-10215,71,-938,
2023-02-20 20:39:34,主世界,LodgedSphinx459,-10215,73,-937,破坏方块,minecraft:tallgrass,-10215,72,-939,
2023-02-20 20:39:35,主世界,LodgedSphinx459,-10215,73,-938,捡起物品,Birch Log,-10215,72,-938,1个
2023-02-20 20:39:35,主世界,LodgedSphinx459,-10215,73,-938,捡起物品,Seeds,-10215,72,-938,1个
2023-02-20 20:39:35,主世界,LodgedSphinx459,-10215,73,-938,破坏方块,minecraft:log,-10215,73,-938,
2023-02-20 20:39:36,主世界,LodgedSphinx459,-10215,73,-938,捡起物品,Birch Log,-10214,73,-938,1个
2023-02-20 20:39:36,主世界,LodgedSphinx459,-10215,73,-938,破坏方块,minecraft:log,-10215,74,-938,
2023-02-20 20:39:36,主世界,LodgedSphinx459,-10215,73,-938,捡起物品,Birch Log,-10214,73,-938,1个
2023-02-20 20:39:37,主世界,LodgedSphinx459,-10215,73,-938,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:39:37,主世界,LodgedSphinx459,-10215,73,-938,破坏方块,minecraft:log,-10215,75,-938,
2023-02-20 20:39:38,主世界,LodgedSphinx459,-10215,73,-938,捡起物品,Birch Log,-10215,73,-937,1个
2023-02-20 20:39:38,主世界,LodgedSphinx459,-10215,73,-938,破坏方块,minecraft:log,-10215,76,-938,
2023-02-20 20:39:39,主世界,LodgedSphinx459,-10215,73,-938,捡起物品,Birch Log,-10215,73,-937,1个
2023-02-20 20:39:39,主世界,LodgedSphinx459,-10215,73,-938,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:39:39,主世界,LodgedSphinx459,-10215,73,-938,破坏方块,minecraft:log,-10215,77,-938,
2023-02-20 20:39:40,主世界,LodgedSphinx459,-10215,73,-938,捡起物品,Birch Log,-10215,73,-937,1个
2023-02-20 20:39:43,主世界,LodgedSphinx459,-10206,72,-935,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:39:44,主世界,LodgedSphinx459,-10205,72,-934,破坏方块,minecraft:log,-10205,71,-934,
2023-02-20 20:39:44,主世界,LodgedSphinx459,-10205,72,-934,捡起物品,Birch Log,-10205,71,-933,1个
2023-02-20 20:39:45,主世界,LodgedSphinx459,-10205,72,-934,破坏方块,minecraft:log,-10205,70,-934,
2023-02-20 20:39:45,主世界,LodgedSphinx459,-10205,72,-934,捡起物品,Birch Log,-10205,70,-933,1个
2023-02-20 20:39:47,主世界,LodgedSphinx459,-10205,72,-933,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:39:47,主世界,LodgedSphinx459,-10205,72,-933,破坏方块,minecraft:log,-10205,72,-934,
2023-02-20 20:39:48,主世界,LodgedSphinx459,-10204,72,-934,捡起物品,Birch Log,-10204,72,-934,1个
2023-02-20 20:39:48,主世界,LodgedSphinx459,-10204,72,-934,破坏方块,minecraft:log,-10205,73,-934,
2023-02-20 20:39:49,主世界,LodgedSphinx459,-10204,72,-934,捡起物品,Birch Log,-10205,72,-934,1个
2023-02-20 20:39:49,主世界,LodgedSphinx459,-10204,72,-934,破坏方块,minecraft:log,-10205,74,-934,
2023-02-20 20:39:49,主世界,LodgedSphinx459,-10204,72,-934,捡起物品,Birch Log,-10204,72,-934,1个
2023-02-20 20:39:49,主世界,LodgedSphinx459,-10204,72,-934,破坏方块,minecraft:log,-10205,75,-934,
2023-02-20 20:39:50,主世界,LodgedSphinx459,-10204,72,-934,捡起物品,Birch Log,-10205,72,-933,1个
2023-02-20 20:39:53,主世界,LodgedSphinx459,-10203,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:39:54,主世界,LodgedSphinx459,-10203,72,-937,破坏方块,minecraft:log,-10202,71,-937,
2023-02-20 20:39:55,主世界,LodgedSphinx459,-10203,72,-937,破坏方块,minecraft:log,-10202,70,-937,
2023-02-20 20:39:55,主世界,LodgedSphinx459,-10202,72,-937,捡起物品,Birch Log,-10201,70,-937,1个
2023-02-20 20:39:55,主世界,LodgedSphinx459,-10202,72,-937,捡起物品,Birch Log,-10201,70,-936,1个
2023-02-20 20:39:56,主世界,LodgedSphinx459,-10202,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:39:57,主世界,LodgedSphinx459,-10201,72,-937,破坏方块,minecraft:log,-10202,72,-937,
2023-02-20 20:39:57,主世界,LodgedSphinx459,-10201,72,-937,捡起物品,Birch Log,-10201,72,-936,1个
2023-02-20 20:39:57,主世界,LodgedSphinx459,-10201,72,-937,破坏方块,minecraft:log,-10202,73,-937,
2023-02-20 20:39:58,主世界,LodgedSphinx459,-10201,72,-937,捡起物品,Birch Log,-10201,72,-936,1个
2023-02-20 20:39:58,主世界,LodgedSphinx459,-10201,72,-937,破坏方块,minecraft:log,-10202,74,-937,
2023-02-20 20:39:59,主世界,LodgedSphinx459,-10201,72,-937,破坏方块,minecraft:log,-10202,75,-937,
2023-02-20 20:39:59,主世界,LodgedSphinx459,-10201,72,-937,捡起物品,Birch Log,-10201,72,-936,1个
2023-02-20 20:40:00,主世界,LodgedSphinx459,-10201,72,-937,捡起物品,Birch Log,-10202,72,-937,1个
2023-02-20 20:40:00,主世界,LodgedSphinx459,-10201,72,-937,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 20:40:01,主世界,LodgedSphinx459,-10201,72,-937,破坏方块,minecraft:log,-10202,76,-937,
2023-02-20 20:40:02,主世界,LodgedSphinx459,-10201,72,-937,捡起物品,Birch Log,-10202,72,-937,1个
2023-02-20 20:40:45,主世界,LodgedSphinx459,-10281,74,-870,放置方块,minecraft:planks,-10283,71,-865,
2023-02-20 20:40:45,主世界,LodgedSphinx459,-10281,74,-870,放置方块,minecraft:planks,-10282,71,-865,
2023-02-20 20:40:46,主世界,LodgedSphinx459,-10281,74,-870,放置方块,minecraft:planks,-10283,71,-866,
2023-02-20 20:40:46,主世界,LodgedSphinx459,-10281,74,-870,放置方块,minecraft:planks,-10282,71,-866,
2023-02-20 20:40:47,主世界,LodgedSphinx459,-10280,74,-872,放置方块,minecraft:planks,-10283,71,-867,
2023-02-20 20:40:47,主世界,LodgedSphinx459,-10280,74,-872,放置方块,minecraft:planks,-10282,71,-867,
2023-02-20 20:40:48,主世界,LodgedSphinx459,-10280,74,-872,放置方块,minecraft:planks,-10283,71,-868,
2023-02-20 20:40:48,主世界,LodgedSphinx459,-10280,74,-872,放置方块,minecraft:planks,-10282,71,-868,
2023-02-20 20:40:49,主世界,LodgedSphinx459,-10280,74,-872,放置方块,minecraft:planks,-10283,71,-869,
2023-02-20 20:40:49,主世界,LodgedSphinx459,-10280,74,-872,放置方块,minecraft:planks,-10282,71,-869,
2023-02-20 20:40:50,主世界,LodgedSphinx459,-10280,74,-870,放置方块,minecraft:planks,-10283,71,-873,
2023-02-20 20:40:50,主世界,LodgedSphinx459,-10280,74,-870,放置方块,minecraft:planks,-10282,71,-873,
2023-02-20 20:40:51,主世界,LodgedSphinx459,-10281,74,-871,放置方块,minecraft:planks,-10283,71,-872,
2023-02-20 20:40:53,主世界,LodgedSphinx459,-10283,74,-867,放置方块,minecraft:planks,-10287,71,-865,
2023-02-20 20:40:53,主世界,LodgedSphinx459,-10283,74,-867,放置方块,minecraft:planks,-10286,71,-865,
2023-02-20 20:40:53,主世界,LodgedSphinx459,-10282,74,-868,放置方块,minecraft:planks,-10286,71,-866,
2023-02-20 20:40:54,主世界,LodgedSphinx459,-10282,74,-868,放置方块,minecraft:planks,-10285,71,-866,
2023-02-20 20:40:56,主世界,LodgedSphinx459,-10286,74,-865,放置方块,minecraft:planks,-10291,71,-868,
2023-02-20 20:40:56,主世界,LodgedSphinx459,-10286,74,-865,放置方块,minecraft:planks,-10291,71,-866,
2023-02-20 20:40:56,主世界,LodgedSphinx459,-10286,74,-865,放置方块,minecraft:planks,-10290,71,-866,
2023-02-20 20:40:57,主世界,LodgedSphinx459,-10286,74,-865,放置方块,minecraft:planks,-10289,71,-866,
2023-02-20 20:40:58,主世界,LodgedSphinx459,-10284,74,-865,放置方块,minecraft:planks,-10290,71,-868,
2023-02-20 20:40:59,主世界,LodgedSphinx459,-10284,74,-865,放置方块,minecraft:planks,-10290,71,-867,
2023-02-20 20:40:59,主世界,LodgedSphinx459,-10283,74,-865,放置方块,minecraft:planks,-10289,71,-867,
2023-02-20 20:40:59,主世界,LodgedSphinx459,-10283,74,-865,放置方块,minecraft:planks,-10288,71,-867,
2023-02-20 20:41:00,主世界,LodgedSphinx459,-10282,74,-865,放置方块,minecraft:planks,-10287,71,-867,
2023-02-20 20:41:00,主世界,LodgedSphinx459,-10281,74,-865,放置方块,minecraft:planks,-10286,71,-867,
2023-02-20 20:41:00,主世界,LodgedSphinx459,-10280,74,-865,放置方块,minecraft:planks,-10285,71,-867,
2023-02-20 20:41:04,主世界,LodgedSphinx459,-10284,74,-867,放置方块,minecraft:planks,-10290,71,-868,
2023-02-20 20:41:04,主世界,LodgedSphinx459,-10283,74,-867,放置方块,minecraft:planks,-10289,71,-868,
2023-02-20 20:41:04,主世界,LodgedSphinx459,-10283,74,-867,放置方块,minecraft:planks,-10288,71,-868,
2023-02-20 20:41:04,主世界,LodgedSphinx459,-10282,74,-867,放置方块,minecraft:planks,-10287,71,-868,
2023-02-20 20:41:05,主世界,LodgedSphinx459,-10282,74,-867,放置方块,minecraft:planks,-10286,71,-868,
2023-02-20 20:41:06,主世界,LodgedSphinx459,-10281,74,-867,放置方块,minecraft:planks,-10285,71,-868,
2023-02-20 20:41:08,主世界,LodgedSphinx459,-10287,74,-867,放置方块,minecraft:planks,-10290,71,-872,
2023-02-20 20:41:09,主世界,LodgedSphinx459,-10287,74,-867,放置方块,minecraft:planks,-10291,71,-870,
2023-02-20 20:41:09,主世界,LodgedSphinx459,-10287,74,-867,放置方块,minecraft:planks,-10291,71,-869,
