时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-05 14:20:00,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-05 14:25:17,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-05 14:25:17,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-05 14:52:02,,LodgedSphinx459,,,,开始进服,,,,,xuid=2535407922359972
2023-03-05 14:52:28,主世界,LodgedSphinx459,-10282,69,-870,进入服务器,,,,,xuid=2535407922359972
2023-03-05 14:52:33,主世界,LodgedSphinx459,-10282,69,-870,使用物品点击方块,minecraft:planks,-10286,71,-871,使用物品：Iron Axe +5 250 类型：minecraft:iron_axe
2023-03-05 14:52:33,主世界,LodgedSphinx459,-10282,69,-870,放置方块,minecraft:planks,-10286,71,-871,
2023-03-05 14:52:58,主世界,LodgedSphinx459,-10276,71,-862,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:52:59,主世界,LodgedSphinx459,-10274,71,-862,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:53:00,主世界,LodgedSphinx459,-10271,71,-863,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:53:00,主世界,LodgedSphinx459,-10269,72,-863,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:53:03,主世界,LodgedSphinx459,-10269,71,-870,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:53:04,主世界,LodgedSphinx459,-10270,70,-873,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:53:05,主世界,LodgedSphinx459,-10271,70,-875,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:53:05,主世界,LodgedSphinx459,-10272,70,-877,使用物品,菜单,,,,类型：pa:menu
2023-03-05 14:53:19,主世界,LodgedSphinx459,27012,65,22679,使用物品,Bucket,,,,类型：minecraft:bucket
2023-03-05 14:53:30,主世界,LodgedSphinx459,26999,64,22670,使用物品,Bucket,,,,类型：minecraft:bucket
2023-03-05 14:54:30,主世界,LodgedSphinx459,26899,67,22599,使用物品点击方块,minecraft:water,26894,62,22598,使用物品：Bucket 类型：minecraft:bucket
2023-03-05 14:54:30,主世界,LodgedSphinx459,26899,67,22599,放置方块,minecraft:water,26894,62,22598,
2023-03-05 14:54:39,主世界,LodgedSphinx459,26869,64,22613,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-05 14:54:41,主世界,LodgedSphinx459,26869,63,22613,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-05 14:54:43,主世界,LodgedSphinx459,26869,63,22614,破坏方块,minecraft:sandstone,26868,63,22613,
2023-03-05 14:54:43,主世界,LodgedSphinx459,26869,63,22613,捡起物品,Sandstone,26869,63,22613,1个
2023-03-05 14:54:54,主世界,LodgedSphinx459,26859,66,22618,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-05 14:54:55,主世界,LodgedSphinx459,26859,66,22618,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-05 14:54:55,主世界,LodgedSphinx459,26859,66,22618,破坏方块,minecraft:sandstone,26858,63,22617,
2023-03-05 14:54:55,主世界,LodgedSphinx459,26859,66,22618,捡起物品,Sandstone,26858,63,22618,1个
2023-03-05 14:54:56,主世界,LodgedSphinx459,26859,66,22618,使用物品点击方块,minecraft:stained_hardened_clay,26858,63,22616,使用物品：Water Bucket 类型：minecraft:water_bucket
2023-03-05 14:54:56,主世界,LodgedSphinx459,26859,66,22618,放置方块,minecraft:stained_hardened_clay,26858,63,22616,
2023-03-05 14:55:00,主世界,LodgedSphinx459,26859,66,22618,使用物品点击方块,minecraft:water,26858,63,22617,使用物品：Bucket 类型：minecraft:bucket
2023-03-05 14:55:00,主世界,LodgedSphinx459,26859,66,22618,放置方块,minecraft:water,26858,63,22617,
2023-03-05 14:55:05,主世界,LodgedSphinx459,26858,54,22617,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-05 14:55:05,主世界,LodgedSphinx459,26858,54,22617,破坏方块,minecraft:stone_pressure_plate,26858,52,22618,
2023-03-05 14:55:05,主世界,LodgedSphinx459,26858,54,22617,破坏方块,minecraft:sandstone,26858,51,22618,
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,使用物品点击方块,minecraft:chest,26858,52,22620,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,打开容器,minecraft:chest,26858,52,22620,
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第7号槽 放入1个 Emerald
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第17号槽 放入3个 String
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第9号槽 放入1个 Sand
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第3号槽 放入1个 Emerald
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第23号槽 放入1个 Sand
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第22号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第24号槽 放入4个 String
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第4号槽 放入2个 Sand
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第13号槽 放入5个 String
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第1号槽 放入1个 Saddle
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第8号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第26号槽 放入1个 Sand
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第6号槽 放入4个 String
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,方块接受玩家互动,minecraft:chest,26858,52,22620,
2023-03-05 14:55:06,主世界,LodgedSphinx459,26858,54,22617,捡起物品,Cut Sandstone,26858,51,22618,1个
2023-03-05 14:55:07,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26858,52,22620,向第3号槽 放入2个 Emerald
2023-03-05 14:55:07,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26858,52,22620,从第7号槽 取出1个 Emerald
2023-03-05 14:55:08,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26858,52,22620,从第3号槽 取出2个 Emerald
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,关闭容器,minecraft:chest,26858,52,22620,
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,使用物品点击方块,minecraft:chest,26860,52,22618,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,打开容器,minecraft:chest,26860,52,22618,
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第16号槽 放入5个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第19号槽 放入5个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第14号槽 放入2个 Gold Ingot
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第18号槽 放入1个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第6号槽 放入1个 Gold Ingot
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第23号槽 放入1个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第13号槽 放入4个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第10号槽 放入1个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第22号槽 放入1个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第21号槽 放入2个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第7号槽 放入3个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第11号槽 放入1个 Gold Ingot
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第1号槽 放入1个 Diamond
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第2号槽 放入1个 Diamond
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第0号槽 放入1个 Diamond
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第9号槽 放入1个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第4号槽 放入2个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第12号槽 放入1个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第26号槽 放入2个 Gold Ingot
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第15号槽 放入1个 Bone
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第5号槽 放入1个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第25号槽 放入1个 Gold Ingot
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第24号槽 放入1个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第17号槽 放入1个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第8号槽 放入1个 Gunpowder
2023-03-05 14:55:09,主世界,LodgedSphinx459,26858,54,22617,方块接受玩家互动,minecraft:chest,26860,52,22618,
2023-03-05 14:55:10,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第2号槽 放入2个 Diamond
2023-03-05 14:55:10,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第1号槽 取出1个 Diamond
2023-03-05 14:55:10,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第2号槽 放入3个 Diamond
2023-03-05 14:55:10,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第0号槽 取出1个 Diamond
2023-03-05 14:55:10,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第2号槽 放入6个 Diamond
2023-03-05 14:55:11,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第2号槽 取出6个 Diamond
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第14号槽 放入4个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第26号槽 取出2个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第14号槽 放入5个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第25号槽 取出1个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第14号槽 放入6个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第11号槽 取出1个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第6号槽 取出1个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第14号槽 放入7个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,向容器放入物品,minecraft:chest,26860,52,22618,向第14号槽 放入21个 Gold Ingot
2023-03-05 14:55:12,主世界,LodgedSphinx459,26858,54,22617,从容器取出物品,minecraft:chest,26860,52,22618,从第14号槽 取出21个 Gold Ingot
2023-03-05 14:55:13,主世界,LodgedSphinx459,26858,54,22617,关闭容器,minecraft:chest,26860,52,22618,
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,使用物品点击方块,minecraft:chest,26858,52,22616,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,打开容器,minecraft:chest,26858,52,22616,
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第25号槽 放入3个 Bone
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第7号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第23号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第11号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第3号槽 放入1个 Bone
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第9号槽 放入1个 Enchanted Book
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第21号槽 放入1个 String
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第4号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第0号槽 放入1个 String
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第22号槽 放入2个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第6号槽 放入1个 Bone
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第20号槽 放入1个 Iron Horse Armor
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第2号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第24号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:14,主世界,LodgedSphinx459,26858,54,22618,方块接受玩家互动,minecraft:chest,26858,52,22616,
2023-03-05 14:55:16,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26858,52,22616,向第9号槽 放入1个 Cut Sandstone
2023-03-05 14:55:16,主世界,LodgedSphinx459,26858,54,22618,关闭容器,minecraft:chest,26858,52,22616,
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,使用物品点击方块,minecraft:chest,26856,52,22618,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,打开容器,minecraft:chest,26856,52,22618,
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第22号槽 放入4个 String
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第23号槽 放入2个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第4号槽 放入1个 Gunpowder
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第25号槽 放入2个 Gunpowder
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第1号槽 放入1个 Gunpowder
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第7号槽 放入1个 Spider Eye 1 1.6 1.6s
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第10号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第19号槽 放入1个 Sand
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第9号槽 放入1个 Bone
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第21号槽 放入1个 Gunpowder
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第2号槽 放入1个 Rotten Flesh 2 0.4 1.6s
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第11号槽 放入1个 Sand
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第17号槽 放入1个 String
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,向容器放入物品,minecraft:chest,26856,52,22618,向第26号槽 放入4个 Bone
2023-03-05 14:55:17,主世界,LodgedSphinx459,26858,54,22618,方块接受玩家互动,minecraft:chest,26856,52,22618,
2023-03-05 14:55:23,主世界,LodgedSphinx459,26858,54,22618,关闭容器,minecraft:chest,26856,52,22618,
2023-03-05 14:55:27,主世界,LodgedSphinx459,26858,55,22617,使用物品点击方块,minecraft:sandstone,26858,51,22617,使用物品：Tuff 类型：minecraft:tuff
2023-03-05 14:55:27,主世界,LodgedSphinx459,26858,55,22617,放置方块,minecraft:sandstone,26858,51,22617,
2023-03-05 14:55:27,主世界,LodgedSphinx459,26858,56,22617,使用物品点击方块,minecraft:tuff,26858,52,22617,使用物品：Tuff 类型：minecraft:tuff
2023-03-05 14:55:27,主世界,LodgedSphinx459,26858,56,22617,放置方块,minecraft:tuff,26858,52,22617,
2023-03-05 14:55:28,主世界,LodgedSphinx459,26858,57,22617,使用物品点击方块,minecraft:tuff,26858,53,22617,使用物品：Tuff 类型：minecraft:tuff
2023-03-05 14:55:28,主世界,LodgedSphinx459,26858,57,22617,放置方块,minecraft:tuff,26858,53,22617,
2023-03-05 14:55:28,主世界,LodgedSphinx459,26858,58,22617,使用物品点击方块,minecraft:tuff,26858,54,22617,使用物品：Tuff 类型：minecraft:tuff
2023-03-05 14:55:28,主世界,LodgedSphinx459,26858,58,22617,放置方块,minecraft:tuff,26858,54,22617,
2023-03-05 14:55:29,主世界,LodgedSphinx459,26858,59,22617,使用物品点击方块,minecraft:tuff,26858,55,22617,使用物品：Tuff 类型：minecraft:tuff
2023-03-05 14:55:29,主世界,LodgedSphinx459,26858,59,22617,放置方块,minecraft:tuff,26858,55,22617,
2023-03-05 14:55:29,主世界,LodgedSphinx459,26858,60,22617,使用物品点击方块,minecraft:tuff,26858,56,22617,使用物品：Tuff 类型：minecraft:tuff
2023-03-05 14:55:29,主世界,LodgedSphinx459,26858,60,22617,放置方块,minecraft:tuff,26858,56,22617,
2023-03-05 14:55:30,主世界,LodgedSphinx459,26858,61,22617,使用物品点击方块,minecraft:tuff,26858,57,22617,使用物品：Tuff 类型：minecraft:tuff
2023-03-05 14:55:30,主世界,LodgedSphinx459,26858,61,22617,放置方块,minecraft:tuff,26858,57,22617,
2023-03-05 14:55:32,主世界,LodgedSphinx459,26858,61,22617,使用物品点击方块,minecraft:sandstone,26857,55,22620,使用物品：Iron Ingot 类型：minecraft:iron_ingot
2023-03-05 14:55:32,主世界,LodgedSphinx459,26858,61,22617,放置方块,minecraft:sandstone,26857,55,22620,
2023-03-05 14:55:34,主世界,LodgedSphinx459,26858,62,22617,使用物品点击方块,minecraft:tuff,26858,58,22617,使用物品：Sandstone 类型：minecraft:sandstone
2023-03-05 14:55:34,主世界,LodgedSphinx459,26858,62,22617,放置方块,minecraft:tuff,26858,58,22617,
2023-03-05 14:55:34,主世界,LodgedSphinx459,26858,63,22617,使用物品点击方块,minecraft:sandstone,26858,59,22617,使用物品：Sandstone 类型：minecraft:sandstone
2023-03-05 14:55:34,主世界,LodgedSphinx459,26858,63,22617,放置方块,minecraft:sandstone,26858,59,22617,
2023-03-05 14:55:36,主世界,LodgedSphinx459,26858,63,22617,使用物品点击方块,minecraft:sandstone,26858,67,22616,使用物品：Water Bucket 类型：minecraft:water_bucket
2023-03-05 14:55:36,主世界,LodgedSphinx459,26858,63,22617,放置方块,minecraft:sandstone,26858,67,22616,
2023-03-05 14:55:38,主世界,LodgedSphinx459,26859,64,22617,使用物品,Bucket,,,,类型：minecraft:bucket
2023-03-05 14:55:39,主世界,LodgedSphinx459,26859,65,22617,使用物品点击方块,minecraft:water,26858,65,22617,使用物品：Bucket 类型：minecraft:bucket
2023-03-05 14:55:39,主世界,LodgedSphinx459,26859,65,22617,放置方块,minecraft:water,26858,65,22617,
2023-03-05 14:55:39,主世界,LodgedSphinx459,26858,66,22617,使用物品点击方块,minecraft:water,26858,66,22617,使用物品：Bucket 类型：minecraft:bucket
