时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-28 23:27:26,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:26,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:27:29,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:29,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:27:31,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:31,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:27:32,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:32,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:27:51,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:51,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:27:54,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:54,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:27:56,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:56,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:27:58,主世界,AImon301,14,7,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:27:58,主世界,AImon301,14,7,-15,食用食物,菜单,,,,
2023-02-28 23:28:03,主世界,AImon301,23,9,-14,使用物品点击方块,minecraft:repeating_command_block,23,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:28:03,主世界,AImon301,23,9,-14,方块接受玩家互动,minecraft:repeating_command_block,23,7,-12,
2023-02-28 23:28:03,主世界,AImon301,23,9,-14,打开容器,minecraft:repeating_command_block,23,7,-12,
2023-02-28 23:28:10,主世界,AImon301,18,10,-14,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:28:10,主世界,AImon301,18,10,-14,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:28:10,主世界,AImon301,18,10,-14,打开容器,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:28:34,主世界,AImon301,19,10,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:28:34,主世界,AImon301,19,10,-15,食用食物,菜单,,,,
2023-02-28 23:28:39,主世界,AImon301,19,10,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:28:39,主世界,AImon301,19,10,-15,食用食物,菜单,,,,
2023-02-28 23:28:43,主世界,AImon301,19,10,-15,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:28:43,主世界,AImon301,19,10,-15,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:28:43,主世界,AImon301,19,10,-15,打开容器,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:28:46,主世界,AImon301,20,8,-14,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:28:46,主世界,AImon301,20,8,-14,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:28:46,主世界,AImon301,20,8,-14,打开容器,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:28:50,主世界,ABCD12335,204,65,1185,使用物品点击方块,minecraft:wooden_door,201,64,1185,使用物品： 类型：
2023-02-28 23:28:50,主世界,ABCD12335,204,65,1185,方块接受玩家互动,minecraft:wooden_door,201,64,1185,
2023-02-28 23:29:00,主世界,AImon301,20,8,-14,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:29:00,主世界,AImon301,20,8,-14,食用食物,菜单,,,,
2023-02-28 23:29:02,主世界,AImon301,20,8,-14,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:29:02,主世界,AImon301,20,8,-14,食用食物,菜单,,,,
2023-02-28 23:29:05,主世界,AImon301,18,8,-13,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:29:05,主世界,AImon301,18,8,-13,食用食物,菜单,,,,
2023-02-28 23:29:07,主世界,AImon301,16,8,-13,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:29:07,主世界,AImon301,16,8,-13,食用食物,菜单,,,,
2023-02-28 23:29:09,主世界,AImon301,11,8,-8,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:29:09,主世界,AImon301,11,8,-8,食用食物,菜单,,,,
2023-02-28 23:29:11,主世界,AImon301,12,8,-10,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:29:11,主世界,AImon301,12,8,-10,食用食物,菜单,,,,
2023-02-28 23:29:12,主世界,AImon301,12,8,-11,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:29:12,主世界,AImon301,12,8,-11,食用食物,菜单,,,,
2023-02-28 23:29:15,主世界,AImon301,17,8,-15,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:15,主世界,AImon301,17,8,-15,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:29:15,主世界,AImon301,17,8,-15,打开容器,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:29:21,主世界,AImon301,24,8,-15,使用物品点击方块,minecraft:repeating_command_block,23,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:21,主世界,AImon301,24,8,-15,方块接受玩家互动,minecraft:repeating_command_block,23,7,-12,
2023-02-28 23:29:21,主世界,AImon301,24,8,-15,打开容器,minecraft:repeating_command_block,23,7,-12,
2023-02-28 23:29:26,主世界,AImon301,24,8,-15,使用物品点击方块,minecraft:chain_command_block,22,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:26,主世界,AImon301,24,8,-15,方块接受玩家互动,minecraft:chain_command_block,22,7,-12,
2023-02-28 23:29:26,主世界,AImon301,24,8,-15,打开容器,minecraft:chain_command_block,22,7,-12,
2023-02-28 23:29:30,主世界,AImon301,22,8,-15,使用物品点击方块,minecraft:chain_command_block,21,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:30,主世界,AImon301,22,8,-15,方块接受玩家互动,minecraft:chain_command_block,21,7,-12,
2023-02-28 23:29:30,主世界,AImon301,22,8,-15,打开容器,minecraft:chain_command_block,21,7,-12,
2023-02-28 23:29:34,主世界,AImon301,21,8,-15,使用物品点击方块,minecraft:chain_command_block,20,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:34,主世界,AImon301,21,8,-15,方块接受玩家互动,minecraft:chain_command_block,20,7,-12,
2023-02-28 23:29:34,主世界,AImon301,21,8,-15,打开容器,minecraft:chain_command_block,20,7,-12,
2023-02-28 23:29:38,主世界,AImon301,21,8,-15,使用物品点击方块,minecraft:chain_command_block,19,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:38,主世界,AImon301,21,8,-15,方块接受玩家互动,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:29:38,主世界,AImon301,21,8,-15,打开容器,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:29:44,主世界,AImon301,20,8,-15,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:44,主世界,AImon301,20,8,-15,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:29:44,主世界,AImon301,20,8,-15,打开容器,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:29:55,主世界,AImon301,24,8,-15,使用物品点击方块,minecraft:repeating_command_block,23,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:55,主世界,AImon301,24,8,-15,方块接受玩家互动,minecraft:repeating_command_block,23,7,-12,
2023-02-28 23:29:55,主世界,AImon301,24,8,-15,打开容器,minecraft:repeating_command_block,23,7,-12,
2023-02-28 23:29:59,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:29:59,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:29:59,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:30:01,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,19,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:01,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:30:01,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:30:04,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:04,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:04,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:07,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,20,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:07,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,20,7,-12,
2023-02-28 23:30:07,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,20,7,-12,
2023-02-28 23:30:10,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,19,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:10,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:30:10,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:30:14,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:14,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:14,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:34,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,19,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:34,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:30:34,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:30:38,主世界,AImon301,19,8,-15,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:38,主世界,AImon301,19,8,-15,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:38,主世界,AImon301,19,8,-15,打开容器,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:44,主世界,AImon301,10,8,-13,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:30:44,主世界,AImon301,10,8,-13,食用食物,菜单,,,,
2023-02-28 23:30:48,主世界,AImon301,18,8,-15,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:48,主世界,AImon301,18,8,-15,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:48,主世界,AImon301,18,8,-15,打开容器,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:30:54,主世界,AImon301,22,8,-15,使用物品点击方块,minecraft:chain_command_block,20,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:54,主世界,AImon301,22,8,-15,方块接受玩家互动,minecraft:chain_command_block,20,7,-12,
2023-02-28 23:30:54,主世界,AImon301,22,8,-15,打开容器,minecraft:chain_command_block,20,7,-12,
2023-02-28 23:30:58,主世界,AImon301,20,8,-15,使用物品点击方块,minecraft:chain_command_block,19,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:30:58,主世界,AImon301,20,8,-15,方块接受玩家互动,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:30:58,主世界,AImon301,20,8,-15,打开容器,minecraft:chain_command_block,19,7,-12,
2023-02-28 23:31:22,主世界,AImon301,20,8,-15,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:31:22,主世界,AImon301,20,8,-15,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:31:22,主世界,AImon301,20,8,-15,打开容器,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:31:27,主世界,ABCD12335,675,88,1217,破坏方块,minecraft:bamboo,675,86,1216,
2023-02-28 23:31:28,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,675,86,1216,1个
2023-02-28 23:31:28,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,676,86,1216,1个
2023-02-28 23:31:28,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,674,88,1217,1个
2023-02-28 23:31:28,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,676,88,1216,1个
2023-02-28 23:31:28,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,676,88,1217,1个
2023-02-28 23:31:29,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,676,88,1216,1个
2023-02-28 23:31:29,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,675,88,1218,2个
2023-02-28 23:31:29,主世界,ABCD12335,675,88,1216,捡起物品,Bamboo,676,88,1216,1个
2023-02-28 23:31:30,主世界,ABCD12335,676,88,1217,捡起物品,Bamboo,677,86,1218,2个
2023-02-28 23:31:37,主世界,AImon301,15,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:31:37,主世界,AImon301,15,8,-15,食用食物,菜单,,,,
2023-02-28 23:31:37,主世界,AImon301,15,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:31:37,主世界,AImon301,15,8,-15,食用食物,菜单,,,,
2023-02-28 23:31:38,主世界,AImon301,15,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:31:38,主世界,AImon301,15,8,-15,食用食物,菜单,,,,
2023-02-28 23:31:42,主世界,AImon301,15,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:31:42,主世界,AImon301,15,8,-15,食用食物,菜单,,,,
2023-02-28 23:31:43,主世界,AImon301,15,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:31:43,主世界,AImon301,15,8,-15,食用食物,菜单,,,,
2023-02-28 23:31:45,主世界,AImon301,15,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:31:45,主世界,AImon301,15,8,-15,食用食物,菜单,,,,
2023-02-28 23:31:53,主世界,ABCD12335,716,83,1209,使用物品点击方块,minecraft:grass,716,80,1208,使用物品： 类型：
2023-02-28 23:31:53,主世界,ABCD12335,716,82,1207,使用物品点击方块,minecraft:grass,717,78,1204,使用物品： 类型：
2023-02-28 23:31:54,主世界,ABCD12335,716,82,1207,攻击,entity.dp_foods_plus:rat.name,717,80,1206,使用物品： 类型：
2023-02-28 23:31:54,主世界,ABCD12335,716,82,1206,使用物品点击方块,minecraft:grass,717,78,1204,使用物品： 类型：
2023-02-28 23:31:54,主世界,AImon301,13,8,-15,玩家执行命令,money add AImon301 1000000,,,,
2023-02-28 23:31:54,主世界,ABCD12335,716,82,1206,使用物品点击方块,minecraft:grass,717,78,1204,使用物品： 类型：
2023-02-28 23:31:54,主世界,ABCD12335,716,82,1206,使用物品点击方块,minecraft:grass,717,78,1205,使用物品： 类型：
2023-02-28 23:31:55,主世界,ABCD12335,718,81,1205,使用物品点击方块,minecraft:grass,719,77,1204,使用物品： 类型：
2023-02-28 23:31:56,主世界,ABCD12335,718,81,1205,使用物品点击方块,minecraft:grass,718,78,1205,使用物品： 类型：
2023-02-28 23:31:56,主世界,ABCD12335,718,81,1204,使用物品点击方块,minecraft:grass,719,77,1203,使用物品： 类型：
2023-02-28 23:31:56,主世界,ABCD12335,717,81,1204,使用物品点击方块,minecraft:grass,718,77,1203,使用物品： 类型：
2023-02-28 23:31:57,主世界,AImon301,14,8,-16,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:31:57,主世界,AImon301,14,8,-16,食用食物,菜单,,,,
2023-02-28 23:32:06,主世界,AImon301,16,8,-15,使用物品点击方块,minecraft:chain_command_block,18,7,-12,使用物品： 类型：
2023-02-28 23:32:06,主世界,AImon301,16,8,-15,方块接受玩家互动,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:32:06,主世界,AImon301,16,8,-15,打开容器,minecraft:chain_command_block,18,7,-12,
2023-02-28 23:32:09,主世界,AImon301,16,8,-15,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品： 类型：
2023-02-28 23:32:09,主世界,AImon301,16,8,-15,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:32:09,主世界,AImon301,16,8,-15,打开容器,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:32:13,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:13,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:14,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:14,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:14,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:14,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:17,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:17,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:18,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:18,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:23,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:23,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:25,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:25,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:27,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:27,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:29,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:29,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:31,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:31,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:33,主世界,AImon301,16,8,-15,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-02-28 23:32:33,主世界,AImon301,16,8,-15,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:32:33,主世界,AImon301,16,8,-15,打开容器,minecraft:chain_command_block,17,7,-12,
2023-02-28 23:32:38,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:38,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:43,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:43,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:44,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:44,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:44,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:44,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:45,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:45,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:47,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:47,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:47,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:47,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:48,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:48,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:50,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:50,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:51,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:51,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:53,主世界,AImon301,16,8,-15,使用物品,菜单,,,,类型：pa:menu
2023-02-28 23:32:53,主世界,AImon301,16,8,-15,食用食物,菜单,,,,
2023-02-28 23:32:57,主世界,ABCD12335,832,89,1096,使用物品点击方块,minecraft:undyed_shulker_box,829,87,1096,使用物品： 类型：
2023-02-28 23:32:57,主世界,ABCD12335,832,89,1096,打开容器,minecraft:undyed_shulker_box,829,87,1096,
2023-02-28 23:32:57,主世界,ABCD12335,832,89,1096,方块接受玩家互动,minecraft:undyed_shulker_box,829,87,1096,
2023-02-28 23:32:58,主世界,ABCD12335,832,89,1096,关闭容器,minecraft:undyed_shulker_box,829,87,1096,
2023-02-28 23:32:58,主世界,ABCD12335,832,89,1097,使用物品点击方块,minecraft:undyed_shulker_box,829,87,1097,使用物品： 类型：
2023-02-28 23:32:58,主世界,ABCD12335,832,89,1097,打开容器,minecraft:undyed_shulker_box,829,87,1097,
2023-02-28 23:32:58,主世界,ABCD12335,832,89,1097,方块接受玩家互动,minecraft:undyed_shulker_box,829,87,1097,
2023-02-28 23:33:00,主世界,ABCD12335,832,89,1098,关闭容器,minecraft:undyed_shulker_box,829,87,1097,
2023-02-28 23:33:08,主世界,AImon301,16,8,-15,玩家执行命令,tag @s list,,,,
2023-02-28 23:33:08,主世界,ABCD12335,832,89,1090,使用物品点击方块,minecraft:chest,829,87,1089,使用物品： 类型：
2023-02-28 23:33:08,主世界,ABCD12335,832,89,1090,打开容器,minecraft:chest,829,87,1089,
2023-02-28 23:33:08,主世界,ABCD12335,832,89,1090,方块接受玩家互动,minecraft:chest,829,87,1089,
2023-02-28 23:33:10,主世界,ABCD12335,832,89,1090,关闭容器,minecraft:chest,829,87,1089,
2023-02-28 23:33:10,主世界,ABCD12335,832,89,1090,使用物品点击方块,minecraft:chest,829,88,1089,使用物品： 类型：
2023-02-28 23:33:10,主世界,ABCD12335,832,89,1090,打开容器,minecraft:chest,829,88,1089,
2023-02-28 23:33:10,主世界,ABCD12335,832,89,1090,方块接受玩家互动,minecraft:chest,829,88,1089,
2023-02-28 23:33:12,主世界,ABCD12335,832,89,1090,关闭容器,minecraft:chest,829,88,1089,
2023-02-28 23:33:13,主世界,ABCD12335,832,89,1089,使用物品点击方块,minecraft:chest,829,88,1089,使用物品： 类型：
2023-02-28 23:33:13,主世界,ABCD12335,832,89,1089,打开容器,minecraft:chest,829,88,1089,
2023-02-28 23:33:13,主世界,ABCD12335,832,89,1089,方块接受玩家互动,minecraft:chest,829,88,1089,
2023-02-28 23:33:19,主世界,ABCD12335,832,89,1089,从容器取出物品,minecraft:chest,829,88,1089,从第3号槽 取出1个 弓
2023-02-28 23:33:24,主世界,ABCD12335,832,89,1089,向容器放入物品,minecraft:chest,829,88,1089,向第3号槽 放入1个 弓
2023-02-28 23:33:27,主世界,ABCD12335,832,89,1089,关闭容器,minecraft:chest,829,88,1089,
2023-02-28 23:33:28,主世界,ABCD12335,832,89,1088,使用物品点击方块,minecraft:chest,829,88,1087,使用物品： 类型：
2023-02-28 23:33:28,主世界,ABCD12335,832,89,1088,打开容器,minecraft:chest,829,88,1087,
2023-02-28 23:33:28,主世界,ABCD12335,832,89,1088,方块接受玩家互动,minecraft:chest,829,88,1087,
2023-02-28 23:33:30,主世界,ABCD12335,832,89,1088,关闭容器,minecraft:chest,829,88,1087,
2023-02-28 23:33:31,主世界,ABCD12335,832,89,1088,使用物品点击方块,minecraft:chest,829,87,1087,使用物品： 类型：
2023-02-28 23:33:31,主世界,ABCD12335,832,89,1088,打开容器,minecraft:chest,829,87,1087,
2023-02-28 23:33:31,主世界,ABCD12335,832,89,1088,方块接受玩家互动,minecraft:chest,829,87,1087,
2023-02-28 23:33:34,主世界,ABCD12335,832,89,1088,关闭容器,minecraft:chest,829,87,1087,
2023-02-28 23:33:36,主世界,ABCD12335,832,89,1088,使用物品点击方块,minecraft:chest,829,88,1087,使用物品： 类型：
2023-02-28 23:33:36,主世界,ABCD12335,832,89,1088,打开容器,minecraft:chest,829,88,1087,
2023-02-28 23:33:36,主世界,ABCD12335,832,89,1088,方块接受玩家互动,minecraft:chest,829,88,1087,
2023-02-28 23:33:37,主世界,ABCD12335,832,89,1088,使用物品点击方块,minecraft:chest,829,88,1087,使用物品： 类型：
2023-02-28 23:33:37,主世界,ABCD12335,832,89,1088,打开容器,minecraft:chest,829,88,1087,
2023-02-28 23:33:37,主世界,ABCD12335,832,89,1088,方块接受玩家互动,minecraft:chest,829,88,1087,
2023-02-28 23:33:42,主世界,ABCD12335,832,89,1088,向容器放入物品,minecraft:chest,829,88,1087,向第1号槽 放入11个 Bamboo
2023-02-28 23:33:43,主世界,ABCD12335,832,89,1088,向容器放入物品,minecraft:chest,829,88,1087,向第0号槽 放入1个 Smooth Stone
2023-02-28 23:33:45,主世界,ABCD12335,832,89,1088,向容器放入物品,minecraft:chest,829,88,1087,向第1号槽 放入10个 Bamboo
2023-02-28 23:33:46,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-02-28 23:33:48,主世界,ABCD12335,832,89,1088,向容器放入物品,minecraft:chest,829,88,1087,向第1号槽 放入8个 Bamboo
2023-02-28 23:33:49,主世界,AImon301,16,8,-15,玩家执行命令,gamerule sendcommandback true,,,,
2023-02-28 23:33:49,主世界,ABCD12335,832,89,1088,关闭容器,minecraft:chest,829,88,1087,
2023-02-28 23:34:46,主世界,AImon301,6,8,-2,使用物品点击方块,minecraft:chain_command_block,6,6,1,使用物品：菜单 类型：pa:menu
2023-02-28 23:34:46,主世界,AImon301,6,8,-2,方块接受玩家互动,minecraft:chain_command_block,6,6,1,
2023-02-28 23:34:46,主世界,AImon301,6,8,-2,打开容器,minecraft:chain_command_block,6,6,1,
2023-02-28 23:34:55,主世界,AImon301,6,8,-2,使用物品点击方块,minecraft:chain_command_block,6,7,1,使用物品：菜单 类型：pa:menu
2023-02-28 23:34:55,主世界,AImon301,6,8,-2,方块接受玩家互动,minecraft:chain_command_block,6,7,1,
2023-02-28 23:34:55,主世界,AImon301,6,8,-2,打开容器,minecraft:chain_command_block,6,7,1,
2023-02-28 23:34:59,主世界,AImon301,6,8,-2,使用物品点击方块,minecraft:command_block,6,5,1,使用物品：菜单 类型：pa:menu
2023-02-28 23:34:59,主世界,AImon301,6,8,-2,方块接受玩家互动,minecraft:command_block,6,5,1,
2023-02-28 23:34:59,主世界,AImon301,6,8,-2,打开容器,minecraft:command_block,6,5,1,
2023-02-28 23:35:02,主世界,AImon301,6,8,-2,使用物品点击方块,minecraft:wooden_button,6,5,0,使用物品：菜单 类型：pa:menu
