时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-03 21:50:52,主世界,AImon301,-21,7,-20,方块接受玩家互动,minecraft:chest,-20,5,-23,
2023-03-03 21:50:53,主世界,AImon301,-21,7,-20,关闭容器,minecraft:chest,-20,5,-23,
2023-03-03 21:50:53,主世界,AImon301,-22,7,-20,使用物品点击方块,minecraft:chain_command_block,-23,6,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:50:53,主世界,AImon301,-22,7,-20,方块接受玩家互动,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:50:53,主世界,AImon301,-22,7,-20,打开容器,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:50:56,主世界,CG22337,-12,7,1,聊天,我去存档尝试实现,,,,
2023-03-03 21:50:57,主世界,AImon301,-22,7,-20,使用物品点击方块,minecraft:chain_command_block,-23,7,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:50:57,主世界,AImon301,-22,7,-20,方块接受玩家互动,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:50:57,主世界,AImon301,-22,7,-20,打开容器,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:51:03,主世界,AImon301,-21,7,-21,使用物品点击方块,minecraft:chain_command_block,-23,7,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:51:03,主世界,AImon301,-21,7,-21,方块接受玩家互动,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:51:03,主世界,AImon301,-21,7,-21,打开容器,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:51:07,主世界,AImon301,-21,7,-21,使用物品点击方块,minecraft:repeating_command_block,-23,5,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:51:07,主世界,AImon301,-21,7,-21,方块接受玩家互动,minecraft:repeating_command_block,-23,5,-23,
2023-03-03 21:51:07,主世界,AImon301,-21,7,-21,打开容器,minecraft:repeating_command_block,-23,5,-23,
2023-03-03 21:51:15,主世界,AImon301,-22,8,-20,使用物品点击方块,minecraft:chain_command_block,-23,7,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:51:15,主世界,AImon301,-22,8,-20,方块接受玩家互动,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:51:15,主世界,AImon301,-22,8,-20,打开容器,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:51:21,,CG22337,,,,离开服务器,,,,,
2023-03-03 21:51:23,主世界,AImon301,-22,8,-20,使用物品点击方块,minecraft:chain_command_block,-23,6,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:51:23,主世界,AImon301,-22,8,-20,方块接受玩家互动,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:51:23,主世界,AImon301,-22,8,-20,打开容器,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:51:37,主世界,AImon301,-22,8,-20,使用物品点击方块,minecraft:repeating_command_block,-23,5,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:51:37,主世界,AImon301,-22,8,-20,方块接受玩家互动,minecraft:repeating_command_block,-23,5,-23,
2023-03-03 21:51:37,主世界,AImon301,-22,8,-20,打开容器,minecraft:repeating_command_block,-23,5,-23,
2023-03-03 21:51:47,主世界,AImon301,-22,8,-20,使用物品点击方块,minecraft:chain_command_block,-23,6,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:51:47,主世界,AImon301,-22,8,-20,方块接受玩家互动,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:51:47,主世界,AImon301,-22,8,-20,打开容器,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:52:04,主世界,AImon301,-21,7,-19,使用物品点击方块,minecraft:chest,-21,5,-23,使用物品：菜单 类型：pa:menu
2023-03-03 21:52:04,主世界,AImon301,-21,7,-19,打开容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:04,主世界,AImon301,-21,7,-19,方块接受玩家互动,minecraft:chest,-21,5,-23,
2023-03-03 21:52:06,主世界,AImon301,-21,7,-19,关闭容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:14,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-22,4,-20,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:14,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-22,4,-20,
2023-03-03 21:52:14,主世界,AImon301,-19,7,-17,使用物品,Slime Spawn Egg 16/4/1 HP ,,,,类型：minecraft:slime_spawn_egg
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-22,4,-20,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-22,4,-20,
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,使用物品,Slime Spawn Egg 16/4/1 HP ,,,,类型：minecraft:slime_spawn_egg
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-22,4,-20,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-22,4,-20,
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-22,4,-20,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-22,4,-20,
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:15,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:16,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:17,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:17,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:17,主世界,AImon301,-19,7,-17,使用物品点击方块,minecraft:sea_lantern,-21,4,-19,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:17,主世界,AImon301,-19,7,-17,放置方块,minecraft:sea_lantern,-21,4,-19,
2023-03-03 21:52:19,主世界,AImon301,-20,9,-19,使用物品点击方块,minecraft:chest,-21,7,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:19,主世界,AImon301,-20,9,-19,打开容器,minecraft:chest,-21,7,-23,
2023-03-03 21:52:19,主世界,AImon301,-20,9,-19,方块接受玩家互动,minecraft:chest,-21,7,-23,
2023-03-03 21:52:20,主世界,AImon301,-20,8,-19,关闭容器,minecraft:chest,-21,7,-23,
2023-03-03 21:52:20,主世界,AImon301,-20,7,-19,使用物品点击方块,minecraft:chest,-21,5,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:20,主世界,AImon301,-20,7,-19,打开容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:20,主世界,AImon301,-20,7,-19,方块接受玩家互动,minecraft:chest,-21,5,-23,
2023-03-03 21:52:21,主世界,AImon301,-20,7,-19,关闭容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:21,主世界,AImon301,-20,7,-19,丢出物品,Slime Spawn Egg 16/4/1 HP ,,,,64个
2023-03-03 21:52:23,主世界,AImon301,-21,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:23,主世界,AImon301,-21,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:23,主世界,AImon301,-21,10,-20,使用物品,Slime Spawn Egg 16/4/1 HP ,,,,类型：minecraft:slime_spawn_egg
2023-03-03 21:52:23,主世界,AImon301,-21,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:23,主世界,AImon301,-21,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:23,主世界,AImon301,-21,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:23,主世界,AImon301,-21,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:24,主世界,AImon301,-21,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:24,主世界,AImon301,-21,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:24,主世界,AImon301,-21,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:24,主世界,AImon301,-21,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:24,主世界,AImon301,-21,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:24,主世界,AImon301,-21,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:24,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:24,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:24,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:24,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:25,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:26,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:27,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:27,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:27,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:27,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:29,主世界,AImon301,-21,7,-20,使用物品点击方块,minecraft:chest,-21,5,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:29,主世界,AImon301,-21,7,-20,打开容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:29,主世界,AImon301,-21,7,-20,方块接受玩家互动,minecraft:chest,-21,5,-23,
2023-03-03 21:52:30,主世界,AImon301,-22,7,-20,关闭容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:31,主世界,AImon301,-22,10,-20,破坏方块,minecraft:bedrock,-23,10,-23,
2023-03-03 21:52:32,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:hopper,-23,8,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:32,主世界,AImon301,-22,10,-20,方块接受玩家互动,minecraft:hopper,-23,8,-23,
2023-03-03 21:52:32,主世界,AImon301,-22,10,-20,打开容器,minecraft:hopper,-23,8,-23,
2023-03-03 21:52:33,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:33,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:33,主世界,AImon301,-22,10,-20,使用物品,Slime Spawn Egg 16/4/1 HP ,,,,类型：minecraft:slime_spawn_egg
2023-03-03 21:52:33,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:33,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:33,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:33,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:34,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:35,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:36,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:36,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:36,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-24,9,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:36,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-24,9,-23,
2023-03-03 21:52:37,主世界,AImon301,-21,7,-18,使用物品点击方块,minecraft:chest,-21,5,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:37,主世界,AImon301,-21,7,-18,打开容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:37,主世界,AImon301,-21,7,-18,方块接受玩家互动,minecraft:chest,-21,5,-23,
2023-03-03 21:52:38,主世界,AImon301,-21,7,-19,关闭容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:38,主世界,AImon301,-21,7,-19,使用物品点击方块,minecraft:chain_command_block,-23,6,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:38,主世界,AImon301,-21,7,-19,方块接受玩家互动,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:52:38,主世界,AImon301,-21,7,-19,打开容器,minecraft:chain_command_block,-23,6,-23,
2023-03-03 21:52:43,主世界,AImon301,-21,7,-19,使用物品点击方块,minecraft:wall_sign,-23,5,-22,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:43,主世界,AImon301,-21,7,-19,放置方块,minecraft:wall_sign,-23,5,-22,
2023-03-03 21:52:43,主世界,AImon301,-21,7,-19,使用物品,Slime Spawn Egg 16/4/1 HP ,,,,类型：minecraft:slime_spawn_egg
2023-03-03 21:52:44,主世界,AImon301,-22,7,-20,使用物品点击方块,minecraft:chain_command_block,-23,7,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:44,主世界,AImon301,-22,7,-20,方块接受玩家互动,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:52:44,主世界,AImon301,-22,7,-20,打开容器,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,使用物品,Slime Spawn Egg 16/4/1 HP ,,,,类型：minecraft:slime_spawn_egg
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:53,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:54,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:55,主世界,AImon301,-22,10,-20,使用物品点击方块,minecraft:sea_lantern,-23,9,-24,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:55,主世界,AImon301,-22,10,-20,放置方块,minecraft:sea_lantern,-23,9,-24,
2023-03-03 21:52:56,主世界,AImon301,-21,7,-19,使用物品点击方块,minecraft:chest,-20,5,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:56,主世界,AImon301,-21,7,-19,打开容器,minecraft:chest,-20,5,-23,
2023-03-03 21:52:56,主世界,AImon301,-21,7,-19,方块接受玩家互动,minecraft:chest,-20,5,-23,
2023-03-03 21:52:57,主世界,AImon301,-21,8,-19,关闭容器,minecraft:chest,-20,5,-23,
2023-03-03 21:52:59,主世界,AImon301,-22,8,-19,使用物品点击方块,minecraft:chest,-21,5,-23,使用物品：Slime Spawn Egg 16/4/1 HP  类型：minecraft:slime_spawn_egg
2023-03-03 21:52:59,主世界,AImon301,-22,8,-19,打开容器,minecraft:chest,-21,5,-23,
2023-03-03 21:52:59,主世界,AImon301,-22,8,-19,方块接受玩家互动,minecraft:chest,-21,5,-23,
2023-03-03 21:53:00,主世界,AImon301,-22,9,-19,关闭容器,minecraft:chest,-21,5,-23,
2023-03-03 21:53:04,主世界,AImon301,-23,10,-20,使用物品点击方块,minecraft:chain_command_block,-23,7,-23,使用物品：Oak Sign 类型：minecraft:oak_sign
2023-03-03 21:53:04,主世界,AImon301,-23,10,-20,方块接受玩家互动,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:53:04,主世界,AImon301,-23,10,-20,打开容器,minecraft:chain_command_block,-23,7,-23,
2023-03-03 21:53:14,,AImon301,,,,离开服务器,,,,,
2023-03-03 21:57:35,,,,,,执行后台命令,allowlist add /kill yurentian788,,,,
2023-03-03 21:57:45,,,,,,执行后台命令,allowlist add yurentian788,,,,
2023-03-03 22:00:01,,AImon301,,,,开始进服,,,,,xuid=2535424276910358
2023-03-03 22:00:19,主世界,AImon301,-6,11,-12,进入服务器,,,,,xuid=2535424276910358
2023-03-03 22:00:33,主世界,AImon301,7,7,12,使用物品点击方块,minecraft:sea_lantern,9,4,13,使用物品：Sea Lantern 15 类型：minecraft:sea_lantern
2023-03-03 22:00:33,主世界,AImon301,7,7,12,放置方块,minecraft:sea_lantern,9,4,13,
2023-03-03 22:00:33,主世界,AImon301,7,7,12,使用物品,Sea Lantern 15,,,,类型：minecraft:sea_lantern
