时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-25 17:47:54,主世界,LodgedSphinx459,-10183,72,-460,向容器放入物品,minecraft:chest,-10180,71,-460,向第2号槽 放入1个 Stone Sword +5 131
2023-02-25 17:47:55,主世界,LodgedSphinx459,-10183,72,-460,向容器放入物品,minecraft:chest,-10180,71,-460,向第3号槽 放入1个 Stone Sword +5 131
2023-02-25 17:47:57,主世界,LodgedSphinx459,-10183,72,-460,向容器放入物品,minecraft:chest,-10180,71,-460,向第7号槽 放入1个 Stone Sword +5 131
2023-02-25 17:47:58,主世界,LodgedSphinx459,-10183,72,-460,向容器放入物品,minecraft:chest,-10180,71,-460,向第6号槽 放入1个 Stone Sword +5 131
2023-02-25 17:47:59,主世界,LodgedSphinx459,-10183,72,-460,向容器放入物品,minecraft:chest,-10180,71,-460,向第9号槽 放入1个 Stone Sword +5 131
2023-02-25 17:47:59,主世界,LodgedSphinx459,-10183,72,-460,关闭容器,minecraft:chest,-10180,71,-460,
2023-02-25 17:48:09,主世界,LodgedSphinx459,-10177,72,-433,方块接受玩家互动,minecraft:wooden_door,-10179,71,-435,
2023-02-25 17:48:12,主世界,LodgedSphinx459,-10178,72,-435,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 17:48:16,主世界,LodgedSphinx459,-10179,72,-436,使用物品,Netherrack,,,,类型：minecraft:netherrack
2023-02-25 17:48:18,主世界,LodgedSphinx459,-10179,72,-436,破坏方块,minecraft:bookshelf,-10179,70,-438,
2023-02-25 17:48:19,主世界,LodgedSphinx459,-10179,72,-436,捡起物品,Book,-10178,71,-436,1个
2023-02-25 17:48:19,主世界,LodgedSphinx459,-10179,72,-436,捡起物品,Book,-10178,70,-436,1个
2023-02-25 17:48:21,主世界,LodgedSphinx459,-10179,72,-436,破坏方块,minecraft:bookshelf,-10180,71,-438,
2023-02-25 17:48:21,主世界,LodgedSphinx459,-10179,72,-436,捡起物品,Book,-10179,70,-437,1个
2023-02-25 17:48:21,主世界,LodgedSphinx459,-10179,72,-436,捡起物品,Book,-10180,71,-437,1个
2023-02-25 17:48:24,主世界,LodgedSphinx459,-10179,72,-436,破坏方块,minecraft:bookshelf,-10180,70,-438,
2023-02-25 17:48:24,主世界,LodgedSphinx459,-10179,72,-436,捡起物品,Book,-10179,70,-438,2个
2023-02-25 17:48:25,主世界,LodgedSphinx459,-10180,72,-437,捡起物品,Book,-10180,70,-437,1个
2023-02-25 17:48:25,主世界,LodgedSphinx459,-10180,72,-437,捡起物品,Book,-10179,71,-438,1个
2023-02-25 17:48:25,主世界,LodgedSphinx459,-10180,72,-437,捡起物品,Book,-10180,70,-437,1个
2023-02-25 17:48:27,主世界,LodgedSphinx459,-10180,72,-437,破坏方块,minecraft:bookshelf,-10180,72,-438,
2023-02-25 17:48:27,主世界,LodgedSphinx459,-10180,72,-437,捡起物品,Book,-10180,72,-437,1个
2023-02-25 17:48:27,主世界,LodgedSphinx459,-10180,72,-437,捡起物品,Book,-10179,72,-437,1个
2023-02-25 17:48:27,主世界,LodgedSphinx459,-10180,72,-437,捡起物品,Book,-10179,71,-438,1个
2023-02-25 17:48:33,主世界,LodgedSphinx459,-10179,76,-437,方块接受玩家互动,minecraft:wooden_door,-10179,74,-435,
2023-02-25 17:48:38,主世界,LodgedSphinx459,-10176,72,-436,放置方块,minecraft:cobblestone,-10178,70,-435,
2023-02-25 17:48:39,主世界,LodgedSphinx459,-10176,72,-434,方块接受玩家互动,minecraft:wooden_door,-10177,71,-435,
2023-02-25 17:48:39,主世界,LodgedSphinx459,-10176,72,-434,放置方块,minecraft:dirt,-10178,69,-433,
2023-02-25 17:48:54,主世界,LodgedSphinx459,-10170,78,-423,方块接受玩家互动,minecraft:wooden_door,-10174,77,-424,
2023-02-25 17:49:05,主世界,LodgedSphinx459,-10163,80,-401,方块接受玩家互动,minecraft:wooden_door,-10163,79,-402,
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,打开容器,minecraft:chest,-10160,82,-405,
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第5号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第1号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第23号槽 放入1个 Apple 2 1.2 1.6s
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第2号槽 放入1个 Oak Sapling
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第22号槽 放入1个 Oak Sapling
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第11号槽 放入1个 Oak Sapling
2023-02-25 17:49:09,主世界,LodgedSphinx459,-10164,83,-404,方块接受玩家互动,minecraft:chest,-10160,82,-405,
2023-02-25 17:49:11,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第1号槽 放入2个 Bread 2.5 3 1.6s
2023-02-25 17:49:11,主世界,LodgedSphinx459,-10164,83,-404,从容器取出物品,minecraft:chest,-10160,82,-405,从第5号槽 取出1个 Bread 2.5 3 1.6s
2023-02-25 17:49:11,主世界,LodgedSphinx459,-10164,83,-404,向容器放入物品,minecraft:chest,-10160,82,-405,向第1号槽 放入8个 Bread 2.5 3 1.6s
2023-02-25 17:49:11,主世界,LodgedSphinx459,-10164,83,-404,从容器取出物品,minecraft:chest,-10160,82,-405,从第1号槽 取出8个 Bread 2.5 3 1.6s
2023-02-25 17:49:12,主世界,LodgedSphinx459,-10164,83,-404,从容器取出物品,minecraft:chest,-10160,82,-405,从第23号槽 取出1个 Apple 2 1.2 1.6s
2023-02-25 17:49:12,主世界,LodgedSphinx459,-10164,83,-405,关闭容器,minecraft:chest,-10160,82,-405,
2023-02-25 17:49:20,主世界,LodgedSphinx459,-10153,75,-418,放置方块,minecraft:mossy_cobblestone,-10153,74,-419,
2023-02-25 17:49:20,主世界,LodgedSphinx459,-10153,75,-418,方块接受玩家互动,minecraft:wooden_door,-10153,74,-418,
2023-02-25 17:49:22,主世界,LodgedSphinx459,-10154,75,-418,放置方块,minecraft:oak_stairs,-10154,76,-417,
2023-02-25 17:49:22,主世界,LodgedSphinx459,-10154,74,-418,放置方块,minecraft:cobblestone,-10153,75,-418,
2023-02-25 17:49:23,主世界,LodgedSphinx459,-10154,74,-418,方块接受玩家互动,minecraft:wooden_door,-10153,74,-418,
2023-02-25 17:50:18,主世界,Arrow,,,,弹射物击中,LodgedSphinx459,-10096,68,-224,
2023-02-25 17:51:34,主世界,LodgedSphinx459,-10123,64,138,使用物品,Book,,,,类型：minecraft:book
2023-02-25 17:51:35,主世界,LodgedSphinx459,-10123,63,141,使用物品,Book,,,,类型：minecraft:book
2023-02-25 17:52:18,主世界,LodgedSphinx459,-10061,72,253,放置方块,minecraft:leaves,-10061,71,253,
2023-02-25 17:52:23,主世界,LodgedSphinx459,-10067,71,269,使用物品,Book,,,,类型：minecraft:book
2023-02-25 17:52:33,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-02-25 17:53:07,主世界,LodgedSphinx459,-10038,71,446,使用物品,Book,,,,类型：minecraft:book
2023-02-25 17:53:11,主世界,LodgedSphinx459,-10051,74,462,使用物品,Book,,,,类型：minecraft:book
2023-02-25 17:53:11,主世界,LodgedSphinx459,-10050,74,464,使用物品,Book,,,,类型：minecraft:book
2023-02-25 17:53:12,主世界,LodgedSphinx459,-10049,74,466,破坏方块,minecraft:tallgrass,-10050,72,468,
2023-02-25 17:53:18,主世界,LodgedSphinx459,-10033,74,488,使用物品,Book,,,,类型：minecraft:book
2023-02-25 17:53:21,主世界,LodgedSphinx459,-10030,74,504,破坏方块,minecraft:tallgrass,-10034,71,508,
2023-02-25 17:53:30,主世界,LodgedSphinx459,-10036,67,550,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-25 17:53:36,主世界,Arrow,,,,弹射物击中,LodgedSphinx459,-10040,70,569,
2023-02-25 17:54:02,主世界,LodgedSphinx459,-10055,88,610,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:54:02,主世界,LodgedSphinx459,-10055,88,610,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 17:54:04,主世界,LodgedSphinx459,-10055,87,610,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:54:04,主世界,LodgedSphinx459,-10055,87,610,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 17:54:06,主世界,LodgedSphinx459,-10055,88,610,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:54:06,主世界,LodgedSphinx459,-10055,88,610,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 17:54:06,主世界,LodgedSphinx459,-10055,88,611,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:54:06,主世界,LodgedSphinx459,-10055,88,611,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 17:54:07,主世界,LodgedSphinx459,-10055,89,611,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:54:07,主世界,LodgedSphinx459,-10055,89,611,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 17:54:08,主世界,LodgedSphinx459,-10055,90,612,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:54:35,主世界,Arrow,,,,弹射物击中,LodgedSphinx459,-10069,113,629,
2023-02-25 17:54:36,主世界,LodgedSphinx459,-10069,114,630,攻击,Pillager,-10069,113,631,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 17:54:37,主世界,LodgedSphinx459,-10069,114,631,攻击,Pillager,-10070,113,632,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 17:54:37,主世界,LodgedSphinx459,-10069,114,631,攻击,Pillager,-10070,113,631,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 17:54:37,主世界,LodgedSphinx459,-10069,114,631,攻击,Pillager,-10070,114,632,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 17:54:37,主世界,Arrow,,,,弹射物击中,LodgedSphinx459,-10069,114,631,
2023-02-25 17:54:37,主世界,LodgedSphinx459,-10069,114,631,攻击,Pillager,-10070,114,632,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 17:54:38,主世界,LodgedSphinx459,-10069,114,629,攻击,Pillager,-10070,114,632,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-25 17:54:38,主世界,Pillager,-10070,114,632,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-02-25 17:54:38,主世界,LodgedSphinx459,-10069,113,629,放置方块,minecraft:planks,-10071,113,631,
2023-02-25 17:54:38,主世界,LodgedSphinx459,-10069,113,629,放置方块,minecraft:planks,-10071,113,631,
2023-02-25 17:54:39,主世界,LodgedSphinx459,-10070,114,630,捡起物品,Crossbow 464,-10069,113,632,1个
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,打开容器,minecraft:chest,-10071,114,634,
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第16号槽 放入1个 Goat Horn
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第22号槽 放入1个 Dark Oak Log
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第1号槽 放入1个 Iron Ingot
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第6号槽 放入1个 String
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第26号槽 放入1个 Wheat
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第13号槽 放入1个 Dark Oak Log
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第23号槽 放入1个 Potato 0.5 0.3 1.6s
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第10号槽 放入1个 Wheat
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第11号槽 放入1个 Iron Ingot
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第4号槽 放入1个 Potato 0.5 0.3 1.6s
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第20号槽 放入1个 Iron Ingot
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第5号槽 放入1个 Dark Oak Log
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第25号槽 放入1个 Wheat
2023-02-25 17:54:42,主世界,LodgedSphinx459,-10069,115,632,方块接受玩家互动,minecraft:chest,-10071,114,634,
2023-02-25 17:54:43,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第11号槽 放入2个 Iron Ingot
2023-02-25 17:54:43,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第20号槽 取出1个 Iron Ingot
2023-02-25 17:54:43,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第11号槽 放入3个 Iron Ingot
2023-02-25 17:54:43,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第1号槽 取出1个 Iron Ingot
2023-02-25 17:54:43,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第11号槽 放入21个 Iron Ingot
2023-02-25 17:54:44,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第11号槽 取出21个 Iron Ingot
2023-02-25 17:54:45,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第26号槽 放入2个 Wheat
2023-02-25 17:54:45,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第25号槽 取出1个 Wheat
2023-02-25 17:54:47,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第10号槽 取出1个 Wheat
2023-02-25 17:54:47,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第26号槽 放入3个 Wheat
2023-02-25 17:54:48,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第26号槽 取出3个 Wheat
2023-02-25 17:54:48,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第4号槽 放入2个 Potato 0.5 0.3 1.6s
2023-02-25 17:54:48,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第23号槽 取出1个 Potato 0.5 0.3 1.6s
2023-02-25 17:54:48,主世界,LodgedSphinx459,-10069,115,632,向容器放入物品,minecraft:chest,-10071,114,634,向第4号槽 放入12个 Potato 0.5 0.3 1.6s
2023-02-25 17:54:50,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第4号槽 取出12个 Potato 0.5 0.3 1.6s
2023-02-25 17:54:50,主世界,LodgedSphinx459,-10069,115,632,从容器取出物品,minecraft:chest,-10071,114,634,从第16号槽 取出1个 Goat Horn
2023-02-25 17:54:52,主世界,LodgedSphinx459,-10069,115,632,关闭容器,minecraft:chest,-10071,114,634,
2023-02-25 17:54:53,主世界,LodgedSphinx459,-10073,116,635,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:54:54,主世界,LodgedSphinx459,-10073,116,636,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:54:54,主世界,LodgedSphinx459,-10073,116,636,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:54:55,主世界,LodgedSphinx459,-10073,116,637,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:55:21,主世界,LodgedSphinx459,-10087,104,707,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:55:29,主世界,LodgedSphinx459,-10083,83,730,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:55:30,主世界,LodgedSphinx459,-10083,80,731,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:55:30,主世界,LodgedSphinx459,-10083,80,732,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:55:41,主世界,LodgedSphinx459,-10101,64,774,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:55:53,主世界,LodgedSphinx459,-10108,67,811,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:55:53,主世界,LodgedSphinx459,-10108,67,811,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 17:55:55,主世界,LodgedSphinx459,-10110,67,812,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:56:17,主世界,LodgedSphinx459,-10145,65,921,放置方块,minecraft:ice,-10150,62,923,
2023-02-25 17:56:32,主世界,LodgedSphinx459,-10170,65,1040,放置方块,minecraft:ice,-10171,62,1044,
2023-02-25 17:56:50,主世界,LodgedSphinx459,-10144,65,1147,放置方块,minecraft:ice,-10146,62,1148,
2023-02-25 17:56:56,主世界,LodgedSphinx459,-10133,69,1178,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:56:56,主世界,LodgedSphinx459,-10133,69,1178,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 17:56:58,主世界,LodgedSphinx459,-10133,65,1180,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 17:56:58,主世界,Arrow,,,,弹射物击中,LodgedSphinx459,-10134,65,1180,
2023-02-25 17:56:58,主世界,Arrow,,,,弹射物击中,LodgedSphinx459,-10134,65,1180,
2023-02-25 17:57:00,主世界,Arrow,,,,弹射物击中,LodgedSphinx459,-10139,65,1183,
2023-02-25 17:57:40,主世界,LodgedSphinx459,-10107,65,1479,放置方块,minecraft:ice,-10110,62,1481,
2023-02-25 17:58:04,主世界,LodgedSphinx459,-10112,72,1593,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:58:05,主世界,LodgedSphinx459,-10113,70,1593,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:58:05,主世界,LodgedSphinx459,-10113,71,1594,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:58:09,主世界,LodgedSphinx459,-10121,72,1608,放置方块,minecraft:snow_layer,-10123,71,1609,
2023-02-25 17:58:13,主世界,LodgedSphinx459,-10134,72,1627,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:58:14,主世界,LodgedSphinx459,-10135,71,1627,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:58:14,主世界,LodgedSphinx459,-10135,71,1628,使用物品,Goat Horn,,,,类型：minecraft:goat_horn
2023-02-25 17:58:21,主世界,LodgedSphinx459,-10160,73,1649,破坏耕地,minecraft:farm_land,-10161,70,1649,
2023-02-25 17:58:23,主世界,LodgedSphinx459,-10161,73,1647,破坏耕地,minecraft:farm_land,-10161,70,1647,
2023-02-25 17:58:27,主世界,LodgedSphinx459,-10164,72,1643,方块接受玩家互动,minecraft:spruce_door,-10164,71,1642,
2023-02-25 17:58:29,主世界,LodgedSphinx459,-10163,72,1644,方块接受玩家互动,minecraft:spruce_door,-10164,71,1642,
2023-02-25 17:58:33,主世界,LodgedSphinx459,-10169,74,1654,方块接受玩家互动,minecraft:spruce_door,-10172,73,1654,
2023-02-25 17:58:37,主世界,LodgedSphinx459,-10163,73,1663,方块接受玩家互动,minecraft:spruce_door,-10160,72,1664,
2023-02-25 17:58:47,主世界,LodgedSphinx459,-10161,77,1675,方块接受玩家互动,minecraft:spruce_door,-10160,75,1675,
2023-02-25 17:58:50,主世界,LodgedSphinx459,-10168,76,1674,方块接受玩家互动,minecraft:spruce_door,-10172,75,1673,
2023-02-25 17:58:53,主世界,LodgedSphinx459,-10173,77,1675,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-02-25 17:58:54,主世界,LodgedSphinx459,-10173,77,1675,破坏方块,minecraft:blast_furnace,-10176,75,1673,
2023-02-25 17:58:54,主世界,LodgedSphinx459,-10174,77,1674,捡起物品,Blast Furnace 13,-10176,75,1674,1个
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,打开容器,minecraft:chest,-10173,75,1671,
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第3号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第12号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第24号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第6号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第26号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第11号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 17:58:55,主世界,LodgedSphinx459,-10174,77,1674,方块接受玩家互动,minecraft:chest,-10173,75,1671,
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第3号槽 放入2个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,从容器取出物品,minecraft:chest,-10173,75,1671,从第26号槽 取出1个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第3号槽 放入3个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,从容器取出物品,minecraft:chest,-10173,75,1671,从第24号槽 取出1个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第3号槽 放入4个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,从容器取出物品,minecraft:chest,-10173,75,1671,从第12号槽 取出1个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,从容器取出物品,minecraft:chest,-10173,75,1671,从第11号槽 取出1个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第3号槽 放入5个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第3号槽 放入6个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,从容器取出物品,minecraft:chest,-10173,75,1671,从第6号槽 取出1个 Bread 2.5 3 1.6s
2023-02-25 17:58:56,主世界,LodgedSphinx459,-10174,77,1674,向容器放入物品,minecraft:chest,-10173,75,1671,向第3号槽 放入9个 Bread 2.5 3 1.6s
2023-02-25 17:58:57,主世界,LodgedSphinx459,-10174,77,1674,从容器取出物品,minecraft:chest,-10173,75,1671,从第3号槽 取出9个 Bread 2.5 3 1.6s
2023-02-25 17:58:57,主世界,LodgedSphinx459,-10174,77,1673,关闭容器,minecraft:chest,-10173,75,1671,
2023-02-25 17:59:24,主世界,LodgedSphinx459,-10188,68,1790,放置方块,minecraft:grass,-10193,66,1789,
2023-02-25 18:00:18,主世界,LodgedSphinx459,-10122,71,1989,使用物品,Iron Sword +6 250,,,,类型：minecraft:iron_sword
2023-02-25 18:00:25,,LodgedSphinx459,,,,离开服务器,,,,,
2023-02-25 18:00:44,,LodgedSphinx459,,,,开始进服,,,,,xuid=2535407922359972
2023-02-25 18:00:54,主世界,LodgedSphinx459,-10122,71,1989,进入服务器,,,,,xuid=2535407922359972
2023-02-25 18:02:19,主世界,LodgedSphinx459,-10076,70,2366,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 18:02:19,主世界,LodgedSphinx459,-10076,70,2366,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 18:02:21,主世界,LodgedSphinx459,-10076,70,2367,使用物品,Bread 2.5 3 1.6s,,,,类型：minecraft:bread
2023-02-25 18:02:21,主世界,LodgedSphinx459,-10076,70,2367,食用食物,Bread 2.5 3 1.6s,,,,
2023-02-25 18:02:28,主世界,LodgedSphinx459,-10083,67,2409,放置方块,minecraft:stripped_spruce_log,-10079,66,2412,
2023-02-25 18:02:29,主世界,LodgedSphinx459,-10079,68,2412,放置方块,minecraft:stripped_spruce_log,-10079,67,2412,
2023-02-25 18:02:30,主世界,LodgedSphinx459,-10079,68,2412,方块接受玩家互动,minecraft:spruce_door,-10079,67,2411,
2023-02-25 18:02:31,主世界,LodgedSphinx459,-10078,68,2411,打开容器,minecraft:chest,-10078,66,2413,
2023-02-25 18:02:31,主世界,LodgedSphinx459,-10078,68,2411,向容器放入物品,minecraft:chest,-10078,66,2413,向第14号槽 放入1个 Bread 2.5 3 1.6s
2023-02-25 18:02:31,主世界,LodgedSphinx459,-10078,68,2411,向容器放入物品,minecraft:chest,-10078,66,2413,向第4号槽 放入2个 Bread 2.5 3 1.6s
2023-02-25 18:02:31,主世界,LodgedSphinx459,-10078,68,2411,向容器放入物品,minecraft:chest,-10078,66,2413,向第20号槽 放入1个 Emerald
2023-02-25 18:02:31,主世界,LodgedSphinx459,-10078,68,2411,向容器放入物品,minecraft:chest,-10078,66,2413,向第16号槽 放入1个 Iron Ingot
2023-02-25 18:02:31,主世界,LodgedSphinx459,-10078,68,2411,向容器放入物品,minecraft:chest,-10078,66,2413,向第13号槽 放入2个 Iron Ingot
2023-02-25 18:02:31,主世界,LodgedSphinx459,-10078,68,2411,方块接受玩家互动,minecraft:chest,-10078,66,2413,
2023-02-25 18:02:32,主世界,LodgedSphinx459,-10078,68,2411,向容器放入物品,minecraft:chest,-10078,66,2413,向第13号槽 放入3个 Iron Ingot
